   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
    8.230  0x00160000 VoipCall  Ulink    2.970   1.265   0.074       3       2  33.333     2940     7.919
    8.654  0x00410001 VoipCall  Ulink    5.163   1.222   0.055       8       7  12.500    10290    15.943
    9.076  0x002c0000 VoipCall  Ulink    5.915   1.214   0.000     161     160   0.621   235200   318.101
   10.043  0x00530000 VoipCall  Ulink    7.327   1.218   0.002     187     186   0.535   273420   298.548
   10.234  0x00930001 VoipCall  Ulink    5.634   1.260   0.003      98      97   1.020   142590   202.486
   10.241  0x00820000 VoipCall  Ulink    6.786   1.242   0.000     484     483   0.207   710010   836.991
   10.461  0x00930000 VoipCall  Ulink    7.087   1.244   0.000     758     757   0.132  1112790  1256.085
   11.617  0x006c0001 VoipCall  Ulink    7.128   1.234   0.042      95      94   1.053   138180   155.077
   11.636  0x00020000 VoipCall  Ulink    9.437   1.172   0.058      89      88   1.124   129360   109.662
   11.642  0x001a0001 VoipCall  Ulink    8.742   1.194   0.005     633     632   0.158   929040   850.214
   12.171  0x007c0001 VoipCall  Ulink    9.438   1.161   0.000    2349    2348   0.043  3451560  2925.744
   12.214  0x00630000 VoipCall  Ulink    9.720   1.171   0.000     811     810   0.123  1190700   980.049
   12.487  0x00770000 VoipCall  Ulink   10.343   1.146   0.000     831     830   0.120  1220100   943.724
   12.568  0x00140002 VoipCall  Ulink    5.596   1.117   0.011     114     113   0.877   166110   237.454
   12.869  0x00690001 VoipCall  Ulink    8.699   1.155   0.021      91      90   1.099   132300   121.666
   13.150  0x00100000 VoipCall  Ulink    7.515   1.111   0.000     441     440   0.227   646800   688.558
   13.511  0x001e0002 VoipCall  Ulink    5.200   1.001   0.000     508     507   0.197   745290  1146.706
   13.512  0x006b0002 VoipCall  Ulink    6.668   1.083   0.000     769     768   0.130  1128960  1354.485
   13.566  0x005e0003 VoipCall  Ulink    5.001   1.018   0.000     567     566   0.176   832020  1330.861
   13.732  0x00030004 VoipCall  Ulink    5.887   1.008   0.000     776     775   0.129  1139250  1548.179
   13.983  0x00670002 VoipCall  Ulink    7.077   1.054   0.000     964     963   0.104  1415610  1600.282
   14.332  0x00590003 VoipCall  Ulink    9.790   1.080   0.000     959     958   0.104  1408260  1150.726
   14.393  0x004b0003 VoipCall  Ulink    5.346   0.940   0.000     466     465   0.215   683550  1022.947
   14.492  0x00450004 VoipCall  Ulink    6.016   0.935   0.001     131     130   0.763   191100   254.123
   14.623  0x00290001 VoipCall  Ulink    9.652   1.045   0.000    1546    1545   0.065  2271150  1882.355
   14.629  0x00570002 VoipCall  Ulink    8.271   1.038   0.000    1004    1003   0.100  1474410  1426.064
   14.814  0x00850003 VoipCall  Ulink    6.383   0.954   0.000     922     921   0.108  1353870  1696.738
   14.903  0x00310000 VoipCall  Ulink   12.233   1.049   0.000    1025    1024   0.098  1505280   984.430
   15.340  0x00040000 VoipCall  Ulink   12.902   1.034   0.000     553     552   0.181   811440   503.142
   15.551  0x00430000 VoipCall  Ulink   12.261   1.031   0.000     441     440   0.227   646800   422.027
   15.803  0x008c0003 VoipCall  Ulink    5.766   0.806   0.000     443     442   0.226   649740   901.463
   15.811  0x00140003 VoipCall  Ulink    8.232   0.928   0.013      56      55   1.786    80850    78.574
   16.325  0x004d0001 VoipCall  Ulink    9.476   0.941   0.000    2036    2035   0.049  2991450  2525.507
   16.347  0x00630006 VoipCall  Ulink    8.862   0.938   0.000     327     326   0.306   479220   432.628
   16.590  0x005c0003 VoipCall  Ulink    7.465   0.856   0.000     368     367   0.272   539490   578.117
   16.808  0x007e0001 VoipCall  Ulink    8.275   0.880   0.000     501     500   0.200   735000   710.590
   16.894  0x00780001 VoipCall  Ulink    8.779   0.897   0.000     353     352   0.283   517440   471.520
   17.060  0x003a0002 VoipCall  Ulink   14.285   0.991   0.000    2031    2029   0.098  2982630  1670.393
   17.134  0x00640000 VoipCall  Ulink   12.823   0.990   0.000    1182    1181   0.085  1736070  1083.066
   17.366  0x00240000 VoipCall  Ulink   15.260   0.980   0.000    1290    1289   0.078  1894830   993.359
   17.381  0x00560004 VoipCall  Ulink    9.587   0.899   0.032      29      28   3.448    41160    34.345
   17.514  0x00460001 VoipCall  Ulink   12.658   0.959   0.000    4454    4453   0.022  6545910  4137.097
   17.532  0x004c0001 VoipCall  Ulink   13.654   0.989   0.000     255     254   0.392   373380   218.761
   17.676  0x00100003 VoipCall  Ulink    9.624   0.862   0.000     480     479   0.208   704130   585.289
   17.706  0x00130001 VoipCall  Ulink   14.552   0.975   0.001     139     138   0.719   202860   111.520
   17.911  0x00130007 VoipCall  Ulink    7.747   0.736   0.000    1574    1573   0.064  2312310  2387.755
   18.046  0x00570000 VoipCall  Ulink   14.826   0.981   0.000    2449    2448   0.041  3598560  1941.782
   18.473  0x007d0000 VoipCall  Ulink   11.151   0.890   0.000    1221    1220   0.082  1793400  1286.618
   18.864  0x00310001 VoipCall  Ulink   11.628   0.871   0.000     651     650   0.154   955500   657.384
   18.896  0x00230002 VoipCall  Ulink   13.340   0.926   0.004      75      74   1.333   108780    65.237
   19.352  0x00420002 VoipCall  Ulink   14.405   0.921   0.000     617     616   0.162   905520   502.898
   19.506  0x00010003 VoipCall  Ulink    5.657   1.527   0.000     199     198   0.503   291060   411.579
   19.681  0x00410008 VoipCall  Ulink    5.253   1.535   0.007      44      43   2.273    63210    96.270
   19.801  0x00010002 VoipCall  Ulink    7.735   1.514   0.000     661     660   0.151   970200  1003.431
   19.828  0x00920002 VoipCall  Ulink    8.849   0.663   0.000    2075    2074   0.048  3048780  2756.233
   19.965  0x000c0004 VoipCall  Ulink   12.794   0.854   0.000    1609    1608   0.062  2363760  1477.999
   20.074  0x008b0003 VoipCall  Ulink   14.808   0.915   0.000    2365    2364   0.042  3475080  1877.414
   20.176  0x00310006 VoipCall  Ulink    6.338   1.531   0.000     450     449   0.222   660030   833.081
   20.208  0x00090004 VoipCall  Ulink    8.248   1.516   0.000     980     979   0.102  1439130  1395.884
   20.213  0x002d0007 VoipCall  Ulink    6.317   1.532   0.000     257     256   0.389   376320   476.554
   20.539  0x00210000 VoipCall  Ulink   17.386   0.916   0.012      62      61   1.613    89670    41.260
   20.666  0x00420008 VoipCall  Ulink    6.938   1.532   0.000     687     686   0.146  1008420  1162.755
   20.668  0x00580000 VoipCall  Ulink   15.074   0.900   0.000    1269    1268   0.079  1863960   989.215
   20.714  0x003b0001 VoipCall  Ulink   17.758   0.924   0.000    3100    3099   0.032  4555530  2052.237
   20.782  0x00490000 VoipCall  Ulink   16.491   0.908   0.000     445     444   0.225   652680   316.621
   20.788  0x008e0002 VoipCall  Ulink    9.571   1.514   0.000     348     347   0.287   510090   426.356
   20.893  0x00440000 VoipCall  Ulink   17.450   0.929   0.014      48      47   2.083    69090    31.674
   20.951  0x00880003 VoipCall  Ulink   15.750   0.902   0.000    1682    1681   0.059  2471070  1255.122
   21.039  0x00570006 VoipCall  Ulink   11.746   0.763   0.000    3623    3622   0.028  5324340  3626.233
   21.074  0x004e0001 VoipCall  Ulink   16.549   0.904   0.031      29      28   3.448    41160    19.897
   21.163  0x00370000 VoipCall  Ulink   15.057   0.868   0.002    1099    1098   0.091  1614060   857.598
   21.166  0x00140001 VoipCall  Ulink   14.590   0.855   0.002     387     386   0.258   567420   311.130
   21.367  0x00750003 VoipCall  Ulink   13.857   0.838   0.000    1554    1553   0.064  2282910  1318.021
   21.369  0x005a0001 VoipCall  Ulink   18.721   0.917   0.000    3586    3585   0.028  5269950  2251.995
   21.403  0x00510004 VoipCall  Ulink    6.134   1.497   0.008     496     495   0.202   727650   949.020
   21.499  0x00920004 VoipCall  Ulink    7.564   1.480   0.000    1368    1367   0.073  2009490  2125.359
   21.658  0x00560000 VoipCall  Ulink   18.310   0.919   0.002     206     205   0.485   301350   131.666
   21.660  0x00180000 VoipCall  Ulink   18.425   0.910   0.001     740     739   0.135  1086330   471.687
   21.662  0x008a0000 VoipCall  Ulink   13.083   0.801   0.000    1939    1938   0.052  2848860  1742.039
   21.857  0x00660000 VoipCall  Ulink   19.051   0.920   0.000     856     855   0.117  1256850   527.782
   21.922  0x00430005 VoipCall  Ulink   10.670   1.523   0.001     179     178   0.559   261660   196.183
   22.214  0x00690000 VoipCall  Ulink   18.593   0.911   0.002     138     137   0.725   201390    86.650
   22.249  0x002b0007 VoipCall  Ulink    7.911   1.407   0.000     805     804   0.124  1181880  1195.250
   22.268  0x005b0007 VoipCall  Ulink   10.311   1.420   0.000    1346    1345   0.074  1977150  1533.937
   22.275  0x001c000a VoipCall  Ulink    9.685   1.535   0.000     252     251   0.397   368970   304.792
   22.571  0x007a0001 VoipCall  Ulink   17.075   0.878   0.000    2433    2432   0.041  3575040  1674.985
   22.602  0x001f0003 VoipCall  Ulink   10.156   1.393   0.000     570     569   0.175   836430   658.896
   22.710  0x000f0003 VoipCall  Ulink   16.125   0.841   0.000    3826    3825   0.026  5622750  2789.606
   22.769  0x00350001 VoipCall  Ulink   19.591   0.899   0.000    6667    6666   0.015  9799020  4001.432
   22.784  0x004f0001 VoipCall  Ulink   17.867   0.885   0.000     351     350   0.285   514500   230.373
   22.962  0x004d0006 VoipCall  Ulink   12.892   0.732   0.000    1632    1631   0.061  2397570  1487.809
   23.131  0x00810003 VoipCall  Ulink   12.824   0.707   0.000    2879    2878   0.035  4230660  2639.133
   23.160  0x00760004 VoipCall  Ulink   14.558   0.790   0.000    1069    1068   0.094  1569960   862.723
   23.245  0x00860004 VoipCall  Ulink    4.988   1.177   0.000     292     291   0.342   427770   686.109
   23.318  0x00330003 VoipCall  Ulink   17.746   0.860   0.000    2137    2136   0.047  3139920  1415.509
   23.356  0x00250004 VoipCall  Ulink    9.649   1.331   0.000     975     974   0.103  1431780  1187.060
   23.373  0x00310008 VoipCall  Ulink    5.868   1.216   0.000    1182    1181   0.085  1736070  2367.010
   23.446  0x00670005 VoipCall  Ulink   11.752   1.536   0.001     120     119   0.833   174930   119.077
