   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
    9.015  0x00170000 VoipCall  Ulink    5.442   1.028   0.000     244     243   0.410   357210   525.163
   11.052  0x00180003 VoipCall  Ulink    5.815   1.076   0.000     240     239   0.417   351330   483.332
   12.389  0x001d0004 VoipCall  Ulink    5.071   1.118   0.000     385     384   0.260   564480   890.469
   12.417  0x002a0004 VoipCall  Ulink    5.556   1.118   0.006      55      54   1.818    79380   114.297
   14.333  0x002a0000 VoipCall  Ulink   11.602   1.073   0.000    1419    1418   0.070  2084460  1437.256
   14.511  0x00040000 VoipCall  Ulink   10.065   1.107   0.002      78      77   1.282   113190    89.967
   15.074  0x00000000 VoipCall  Ulink    5.401   1.168   0.000     205     204   0.488   299880   444.159
   15.185  0x00150000 VoipCall  Ulink   11.528   1.100   0.000    1437    1436   0.070  2110920  1464.943
   15.577  0x00080000 VoipCall  Ulink   10.144   1.129   0.000     228     227   0.439   333690   263.158
   16.602  0x00200006 VoipCall  Ulink    5.385   1.196   0.000    1436    1435   0.070  2109450  3133.829
   16.963  0x002b0002 VoipCall  Ulink   12.803   1.123   0.000    1814    1813   0.055  2665110  1665.301
   17.271  0x001d0000 VoipCall  Ulink   14.221   1.107   0.000    1112    1111   0.090  1633170   918.725
   18.362  0x002a0005 VoipCall  Ulink    6.162   1.205   0.000     175     174   0.571   255780   332.068
   18.543  0x00210004 VoipCall  Ulink    6.488   1.205   0.000     119     118   0.840   173460   213.877
   18.633  0x00280001 VoipCall  Ulink   12.166   1.158   0.000     400     399   0.250   586530   385.682
   18.736  0x0025000a VoipCall  Ulink    5.026   1.205   0.000     903     902   0.111  1325940  2110.483
   18.896  0x00070002 VoipCall  Ulink   11.508   1.167   0.000    4830    4829   0.021  7098630  4934.656
   19.046  0x001c0002 VoipCall  Ulink   13.348   1.151   0.000     528     527   0.189   774690   464.314
   19.081  0x00270004 VoipCall  Ulink   14.027   1.144   0.000     985     984   0.102  1446480   824.962
   20.589  0x00010002 VoipCall  Ulink    5.547   1.205   0.051       8       7  12.500    10290    14.840
   21.526  0x00130001 VoipCall  Ulink   14.062   1.175   0.000    1468    1467   0.068  2156490  1226.870
   21.759  0x000f0006 VoipCall  Ulink   11.192   1.195   0.000     223     222   0.448   326340   233.262
   22.008  0x00100002 VoipCall  Ulink   11.721   1.193   0.000    1759    1758   0.057  2584260  1763.884
   22.738  0x00160005 VoipCall  Ulink   11.151   1.204   0.000     753     752   0.133  1105440   793.036
   22.797  0x001c0004 VoipCall  Ulink   16.381   1.170   0.000    1144    1143   0.087  1680210   820.549
   24.148  0x002e0004 VoipCall  Ulink   11.540   1.212   0.002     259     258   0.386   379260   262.910
   24.425  0x00250002 VoipCall  Ulink   16.044   1.191   0.000     897     896   0.111  1317120   656.770
   24.447  0x001e0000 VoipCall  Ulink   21.842   1.138   0.000    2129    2128   0.047  3128160  1145.722
   25.052  0x00230005 VoipCall  Ulink   15.691   1.201   0.000    1388    1387   0.072  2038890  1039.531
   25.102  0x00210006 VoipCall  Ulink   10.261   1.222   0.000    1630    1629   0.061  2394630  1867.002
   25.833  0x00040004 VoipCall  Ulink   20.202   1.181   0.000     337     336   0.297   493920   195.591
   25.845  0x00150001 VoipCall  Ulink   18.660   1.193   0.002     167     166   0.599   244020   104.615
   26.234  0x00120009 VoipCall  Ulink   14.736   1.223   0.000    3675    3674   0.027  5400780  2932.027
   26.344  0x001f0000 VoipCall  Ulink   23.000   1.162   0.000     804     803   0.124  1180410   410.570
   26.562  0x00250003 VoipCall  Ulink   16.923   1.209   0.019      28      27   3.571    39690    18.762
   26.988  0x00020001 VoipCall  Ulink   22.726   1.176   0.000    2032    2031   0.049  2985570  1050.999
   27.040  0x000f0005 VoipCall  Ulink   19.666   1.202   0.000    3808    3807   0.026  5596290  2276.507
   27.063  0x002f0002 VoipCall  Ulink   22.232   1.182   0.000    2654    2653   0.038  3899910  1403.372
   27.115  0x0011000b VoipCall  Ulink    8.327   1.250   0.000     227     226   0.441   332220   319.173
   27.376  0x00240001 VoipCall  Ulink   18.455   1.212   0.000     235     234   0.426   343980   149.112
   27.483  0x00200004 VoipCall  Ulink   17.613   1.218   0.000     657     656   0.152   964320   438.006
   27.528  0x0012000a VoipCall  Ulink   15.616   1.232   0.000     650     649   0.154   954030   488.738
   27.639  0x00020006 VoipCall  Ulink    7.066   1.266   0.008      40      39   2.500    57330    64.908
   28.582  0x00170004 VoipCall  Ulink   22.724   1.198   0.000     810     809   0.123  1189230   418.663
   28.674  0x00050002 VoipCall  Ulink   22.424   1.202   0.000     592     591   0.169   868770   309.939
   28.821  0x000a0009 VoipCall  Ulink    8.209   1.272   0.000     458     457   0.218   671790   654.648
   28.951  0x00030000 VoipCall  Ulink   26.280   1.167   0.000     652     651   0.153   956970   291.314
   29.417  0x00220003 VoipCall  Ulink   19.466   1.227   0.000     314     313   0.318   460110   189.095
   29.506  0x002a0003 VoipCall  Ulink   23.701   1.202   0.000    3390    3389   0.029  4981830  1681.533
   30.011  0x001b000a VoipCall  Ulink   12.317   1.259   0.001      91      90   1.099   132300    85.932
   30.016  0x00020007 VoipCall  Ulink    9.302   1.277   0.000     572     571   0.175   839370   721.908
   30.070  0x002c0000 VoipCall  Ulink   26.600   1.183   0.000    5176    5175   0.019  7607250  2287.899
   30.172  0x00010001 VoipCall  Ulink   19.852   1.233   0.000    2909    2908   0.034  4274760  1722.659
   30.186  0x00120004 VoipCall  Ulink   25.576   1.195   0.000    1706    1705   0.059  2506350   783.958
   30.307  0x001d000b VoipCall  Ulink   10.828   1.270   0.000     448     447   0.223   657090   485.482
   30.372  0x00200002 VoipCall  Ulink   22.602   1.219   0.000     996     995   0.100  1462650   517.706
   30.388  0x0020000e VoipCall  Ulink    8.808   1.285   0.000     480     479   0.208   704130   639.529
   30.596  0x002b0000 VoipCall  Ulink   27.925   1.175   0.000    7689    7688   0.013 11301360  3237.612
   30.835  0x00060009 VoipCall  Ulink    9.012   1.289   0.000     407     406   0.246   596820   529.786
   31.029  0x00300007 VoipCall  Ulink   14.323   1.259   0.000     248     247   0.403   363090   202.807
   31.053  0x000d0001 VoipCall  Ulink   26.619   1.197   0.000    2679    2678   0.037  3936660  1183.120
   31.088  0x00180005 VoipCall  Ulink   23.558   1.220   0.000    1611    1610   0.062  2366700   803.697
   31.154  0x000d0006 VoipCall  Ulink   19.473   1.245   0.000    4430    4429   0.023  6510630  2674.663
   31.221  0x001e0002 VoipCall  Ulink   27.489   1.191   0.000    4362    4361   0.023  6410670  1865.675
   31.430  0x001b0009 VoipCall  Ulink   14.080   1.263   0.000    6899    6898   0.014 10140060  5761.502
   31.542  0x00270002 VoipCall  Ulink   27.803   1.191   0.001     107     106   0.935   155820    44.834
   32.013  0x000d000c VoipCall  Ulink   10.417   1.288   0.000     239     238   0.418   349860   268.671
