   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   15.094  0x0000001b VoipCall  Ulink    7.790   0.893   0.001    1506    1506   0.000  2213820  2273.468
   15.094  0x0000001b VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   15.268  0x00000011 VoipCall  Ulink   10.485   0.858   0.001    1380    1380   0.000  2028600  1547.843
   15.268  0x00000011 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   17.154  0x0000000b VoipCall  Ulink   14.176   0.844   0.000    1768    1768   0.000  2598960  1466.655
   17.154  0x0000000b VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   22.229  0x0000002b VoipCall  Ulink   10.147   0.955   0.002      97      97   0.000   142590   112.416
   22.229  0x0000002b VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   23.043  0x00000040 VoipCall  Ulink    5.643   0.486   0.002     109     109   0.000   160230   227.141
   23.043  0x00000040 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   23.733  0x0000002d VoipCall  Ulink   11.350   0.964   0.013     102     102   0.000   149940   105.681
   23.733  0x0000002d VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   24.785  0x0000003c VoipCall  Ulink    8.197   0.489   0.001     655     655   0.000   962850   939.653
   24.785  0x0000003c VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   24.911  0x00000013 VoipCall  Ulink   20.049   0.919   0.001    4288    4288   0.000  6303360  2515.147
   24.911  0x00000013 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   25.785  0x0000001f VoipCall  Ulink   17.455   0.956   0.007    1120    1120   0.000  1646400   754.596
   25.785  0x0000001f VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   26.490  0x00000022 VoipCall  Ulink   16.947   0.481   0.001    2170    2170   0.000  3189900  1505.811
   26.490  0x00000022 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   27.342  0x00000042 VoipCall  Ulink    9.185   0.499   0.002     122     122   0.000   179340   156.208
   27.342  0x00000042 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   30.949  0x00000027 VoipCall  Ulink   19.807   1.001   0.001     554     554   0.000   814380   328.932
   30.949  0x00000027 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   31.346  0x00000010 VoipCall  Ulink   26.599   0.472   0.001     740     740   0.000  1087800   327.174
   31.346  0x00000010 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   32.303  0x00000037 VoipCall  Ulink   17.049   1.019   0.001    1058    1058   0.000  1555260   729.793
   32.303  0x00000037 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   32.521  0x0000000c VoipCall  Ulink   29.510   0.466   0.003    2129    2129   0.000  3129630   848.418
   32.521  0x0000000c VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   32.719  0x00000033 VoipCall  Ulink   19.500   1.013   0.001    1271    1271   0.000  1868370   766.494
   32.719  0x00000033 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   33.724  0x00000036 VoipCall  Ulink   19.111   0.497   0.002     633     633   0.000   930510   389.513
   33.724  0x00000036 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   34.970  0x00000024 VoipCall  Ulink   24.863   0.492   0.002    1362    1362   0.000  2002140   644.210
   34.970  0x00000024 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   35.405  0x00000025 VoipCall  Ulink   24.982   1.012   0.001    5650    5650   0.000  8305500  2659.650
   35.405  0x00000025 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   36.741  0x00000014 VoipCall  Ulink   31.500   0.480   0.000    1175    1175   0.000  1727250   438.668
   36.741  0x00000014 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   37.035  0x00000064 VoipCall  Ulink    8.096   0.510   0.003     118     118   0.000   173460   171.409
   37.035  0x00000064 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   37.987  0x00000063 VoipCall  Ulink    9.463   1.070   0.001     302     302   0.000   443940   375.313
   37.987  0x00000063 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   39.726  0x00000050 VoipCall  Ulink   17.139   0.509   0.002    1607    1607   0.000  2362290  1102.630
   39.726  0x00000050 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
